"","reconstr_v1","reconstr_v2","reconstr_v3","reconstr_v4","reconstr_v5","reconstr_v6","reconstr_v7","reconstr_v8","reconstr_v9","reconstr_v10","reconstr_v11","reconstr_v12","reconstr_v13","reconstr_v14","reconstr_v15","reconstr_v16","reconstr_v17","reconstr_v18","reconstr_v19","reconstr_v20","reconstr_v21","reconstr_v22","reconstr_v23","reconstr_v24","reconstr_v25","reconstr_v26","reconstr_v27","reconstr_v28","reconstr_v29","reconstr_v30","reconstr_v31","reconstr_v32","reconstr_v33","reconstr_v34","reconstr_v35","reconstr_v36","reconstr_v37","reconstr_v38","reconstr_v39","reconstr_v40","reconstr_v41","reconstr_v42","reconstr_v43","reconstr_v44","reconstr_v45","reconstr_v46","reconstr_v47","reconstr_v48","reconstr_v49","reconstr_v50"
"2204",-0.829400021180123,-0.828870723478869,-0.829664411012241,2.80882118023924,0.219098109927426,4.51540488109313,-0.398698051269191,1.04264988133868,1.55229393970708,7.59584817778922,4.87718590037598,0.728002594842033,-0.499917328283882,-0.975195635374526,10.9049836278434,0.383235019071699,4.50109601994289,-0.723625799566599,5.7547806879074,4.93845496895241,-0.976612014773535,-0.987578343681726,2.11634725640516,7.6318303143997,7.75525386948705,0.505090878146313,0.599074397084523,0.466198357043918,6.55818236552819,-2.99443556856135,2.66204943340122,3.18540421962028,4.40715182744616,-2.9139994424538,8.24020647104748,1.63312719653281,1.05650329779508,-0.655558306305956,0.685136777572423,-0.603895897371903,1.48940228009512,0.697819363287671,-0.246992266071116,-0.505481751497814,3.43935599300861,3.90895358729076,-0.548452305101137,2.09315235891455,-0.407778512799475,-0.45147888635325
"2205",-0.829400021180123,-0.828870723478869,-0.829664411012241,2.66034392574571,0.219098109927426,3.77356051689851,-0.0144822886280566,-0.941449809661323,-0.252593796292918,6.4816440269757,4.75005978349829,0.401633901935296,-0.500934117283882,-0.970311636374526,10.7450867509813,0.383235019071699,4.72259357594997,-0.741106833566599,4.75309914710761,5.14661483376306,-0.976612014773535,-0.977881101681726,2.84505140023857,7.45963773495003,8.65710818734332,0.505090878146313,0.599074397084523,0.374076841743622,6.47897718670988,-2.99443556856135,2.92733172664443,3.56208592931267,4.46900115269831,-2.9139994424538,7.85403272011432,1.97867827111808,0.896026454992445,-0.575277312984496,1.03164014447975,-0.603895897371903,1.10922985679991,0.697819363287671,-0.246992266071116,-0.505481751497814,3.19723095056912,3.76136006298428,-0.548452305101137,1.85677140199646,-0.407778512799475,-0.45147888635325
"2206",-0.829400021180123,-0.828870723478869,-0.829664411012241,2.6968320231993,0.219098109927426,3.53526285929245,-0.127488832621453,-0.941449809661323,-0.302729566292918,7.27503122875376,3.84896934710522,0.270811144935296,-0.500934117283882,-0.955659637374526,10.5337176726053,0.383235019071699,4.45466125657457,-0.757940422566599,5.22310876588809,5.02491499490284,-0.958093002773535,-0.958486616681726,2.6228535273068,7.38265864443706,8.46250211173765,0.505090878146313,0.599074397084523,0.609771405607374,6.27691429056965,-2.46211560156135,3.01471565872145,3.40538595455388,3.39656337646354,-2.4304176784538,7.4179151393597,1.71743605358537,0.965784122566406,-0.652290117571268,1.07290650792907,-0.603895897371903,0.98431509337945,0.697819363287671,-0.246992266071116,-0.505481751497814,2.99259837243895,3.69881219329886,-0.548452305101137,1.56184030439452,-0.407778512799475,-0.45147888635325
"2207",-0.65675689291688,-0.828870723478869,-0.829664411012241,2.82388233861199,0.219098109927426,3.42360805398125,-0.0528743246877394,-0.941449809661323,-0.728883615292918,6.50915024006657,3.39920276786087,0.139485222935296,-0.502967695283882,-0.950775637374526,10.558792671999,0.383235019071699,4.26154179924101,-0.766357217566599,4.85966352603945,4.79634145315393,-0.976612014773535,-0.968183858681726,2.54475043889588,7.2953093789947,8.33973551303056,0.376703946146313,0.599074397084523,0.699608758142129,5.88808856263981,-2.06287562656135,2.97479160946151,3.34212662562682,2.30446574506772,-2.0677313544538,7.17409352695162,1.59431794499686,1.05135647381097,-0.685009625265998,1.17011392167537,-0.603895897371903,0.81555843895761,0.697819363287671,-0.246992266071116,-0.505481751497814,2.83439786297627,3.62851186617019,-0.548452305101137,1.26473485196786,-0.407778512799475,-0.45147888635325
"2208",-0.630197897749132,-0.828870723478869,-0.829664411012241,3.15615868033175,0.219098109927426,4.59623948618462,-0.153765482561302,1.04264988133868,0.123427206707082,6.99930554091207,3.59309732001369,0.0361687872015157,-0.503984484283882,-0.970311636374526,10.8833610456776,0.383235019071699,4.29750374265263,-0.807793743566599,5.89111336904559,4.7352100221257,-0.958093002773535,-0.973032480681726,1.96559559918651,7.46731687003617,7.25633142275976,0.376703946146313,0.599074397084523,0.801318545103251,5.82057115036187,-2.99443556856135,2.51877657135461,2.959768045817,2.56813721330567,-2.9139994424538,7.76364011883327,1.67610482880312,1.2167347793254,-0.688734846099372,0.82003232165538,-0.603895897371903,1.14547497813112,0.697819363287671,-0.246992266071116,-0.505481751497814,3.28621856492422,3.92841498477442,-0.548452305101137,1.6040156560024,-0.407778512799475,-0.45147888635325
"2209",-0.829400021180123,-0.828870723478869,-0.829664411012241,3.12062465483873,0.219098109927426,4.6212382279767,-0.181813597435551,1.04264988133868,0.123427206707082,6.94085594849508,3.47580471338886,-0.0185436168799803,-0.505001273283882,-0.960543637374526,10.9249945173397,0.383235019071699,4.44103531000482,-0.826569669566599,6.12831284881868,4.76142718447768,-0.958093002773535,-0.958486616681726,1.94314626845204,7.5505350319231,7.2682065494874,0.376703946146313,0.658056957084523,0.664573397197898,6.07923152661002,-2.99443556856135,2.53788288467688,3.14196921578721,3.67023060610881,-2.9139994424538,8.16896064790078,1.69683945483659,1.05512617577791,-0.627544519857984,0.823487248534882,-0.603895897371903,1.19933333984109,0.697819363287671,-0.246992266071116,-0.505481751497814,3.30318049603138,3.93341188943573,-0.554079875101137,1.72578466125518,-0.407778512799475,-0.45147888635325
"2210",1.71464640681548,1.04531320152113,1.04713872398776,4.90881632111125,0.219098109927426,4.28283173428449,-0.121588303669618,1.04264988133868,-0.591010246292918,5.67715891740968,3.75365319830535,0.490707969526488,-0.506018062283882,0.0113722736254736,10.8243877177189,0.442866399421437,4.68332922849789,-0.801966731566599,6.76927353725079,4.85497586847676,-0.513636732773535,0.0160862293182745,1.77362175153729,7.65855558734091,7.19056381789757,0.376703946146313,0.658056957084523,1.04837138909918,5.53303644410459,-2.99443556856135,2.7677960912013,3.21515386435711,2.32727599551793,-2.9139994424538,7.85725131535365,2.16058928761788,2.08597997845044,0.0197497680442713,0.546533562561392,-0.603895897371903,0.253141133116626,0.697819363287671,-0.246992266071116,-0.505481751497814,2.99763834512638,4.35576732680612,-0.554079875101137,2.48598794519429,-0.407778512799475,-0.45147888635325
"2211",1.17252332281988,1.17025879652113,1.17225893298776,5.07769065532336,0.219098109927426,3.39136809251739,-0.380869697115276,-0.941449809661323,-0.202454756292918,7.0270364415757,4.70794265365127,0.448263909530932,-0.507034851283882,1.41308014562547,10.6455973662454,0.717797589635143,5.12190510363106,-0.739811942566599,6.59212620615626,5.14439841242969,1.56049252822646,1.45612670431827,2.8354869193742,8.01065397201999,8.56039194508823,0.376703946146313,0.885487672806047,1.12208906061043,5.96433872686541,-2.99443556856135,3.81796222819106,2.99120934245007,1.83613832778293,-2.9139994424538,7.38124805088109,2.82195430393191,2.50576172962551,0.188652785015187,0.167904115255505,-0.603895897371903,0.0968050454721656,0.697819363287671,0.728894316411235,-0.505481751497814,2.90184599367926,5.29345898769552,-0.554079875101137,3.22708772499124,-0.407778512799475,-0.45147888635325
"2212",1.17252332281988,1.17025879652113,1.17225893298776,5.01137330710383,0.219098109927426,3.44209437538701,-0.491359516657241,-0.941449809661323,1.06347017870708,7.00291072432026,5.90976966008684,0.465069097658708,-0.507034851283882,1.57913613062547,10.7749128660341,0.865327116232553,5.15450844949696,-0.626508940566599,6.65904215740699,5.31029790521849,1.56049252822646,1.58703947531827,2.696324652412,8.1842949626755,8.99192055241912,0.376703946146313,1.18725720310189,0.968045793834945,6.2164507746327,-2.99443556856135,4.0181222798264,2.92377796786021,1.55478444070143,-2.9139994424538,7.33638239371508,2.80635863162754,2.70535799189876,0.0960169726137434,-0.0969976616934082,-0.603895897371903,0.0968050454721656,0.697819363287671,0.578186672881067,-0.505481751497814,3.09545798000291,5.39580426735711,-0.554079875101137,3.26535255431183,-0.407778512799475,-0.45147888635325
"2213",0.453082120819878,0.451821625521131,0.452817730987759,4.20067088542025,0.219098109927426,3.65819706560482,-0.478225123403061,-0.941449809661323,1.67763336670708,7.36575869144468,5.82307526031775,0.0422585877533146,-0.509068429283882,0.768392204625474,10.9978072888127,0.631046623948859,5.05141247840246,-0.700317753566599,6.25250328781046,5.20706276895772,1.22715032522646,0.772471125318275,2.86052577620492,8.04639848688892,8.99828262352363,0.505090878146313,1.29348346591849,0.855045398892982,6.28317857602717,-2.99443556856135,3.85067427107574,2.92517752435558,1.59791422430448,-2.9139994424538,7.29696417562853,2.40064566511219,1.84391332825439,-0.303500143814714,0.0632384054349012,-0.603895897371903,0.225228338631031,0.697819363287671,-0.246992266071116,-0.505481751497814,3.35338518547792,4.96806181220003,-0.554079875101137,2.64147065824059,-0.407778512799475,-0.45147888635325
"2214",-0.185254856769573,-0.297851944478869,-0.297903523012241,3.65198779407713,0.219098109927426,3.63706585130734,0.255195772498628,-0.941449809661323,-2.03241146729292,4.71077049294064,2.22584205125793,-0.47749145614738,-0.509068429283882,-0.350043692374526,10.6479131961197,0.383235019071699,4.70291014912781,-0.786428034566599,4.48151570365007,4.14454227090031,-0.532155743773535,-0.337863112681726,2.9949826782714,7.40477330897691,8.3542514673324,0.505090878146313,0.776022077084523,0.87815842212946,5.43658404978437,-2.99443556856135,2.79676898730942,3.44495840928773,3.81046392242736,-2.9139994424538,7.59435504276959,2.16447688629072,1.13103194920352,-0.168200621512819,1.20940634805034,-0.603895897371903,0.340643453287928,0.697819363287671,-0.246992266071116,-0.505481751497814,2.85018265024621,4.05866735483454,-0.559713246101137,1.86718262687337,-0.407778512799475,-0.45147888635325
"2215",-0.297639133180122,-0.297851944478869,-0.297903523012241,3.18036431243993,0.219098109927426,3.71621674135672,-0.26237531632338,-0.941449809661323,0.574646416707082,7.74126156811139,4.7617398500682,-0.886268262933807,-0.511102007283882,-0.330507694374526,10.6633059568257,0.383235019071699,4.7129221083769,-0.618739592566599,5.09437651237427,5.19195399641517,-0.606231788773535,-0.318468627681726,2.80997743403231,7.78732899588448,8.72149683867519,0.505090878146313,0.658056957084523,0.840037982833193,6.05549755842665,-2.99443556856135,3.30519646453221,3.08963735931987,3.34955603299852,-2.9139994424538,7.50993583241734,2.13167524115367,1.54672006455642,-0.358504044453679,0.648919855899956,-0.603895897371903,0.764688363145598,0.697819363287671,-0.246992266071116,-0.505481751497814,3.27645868336496,4.19580598555245,-0.559713246101137,1.92617148048025,-0.407778512799475,-0.45147888635325
"2216",-0.297639133180122,-0.297851944478869,-0.297903523012241,3.44470503079158,0.219098109927426,3.7571242562831,-0.0862326802241139,-0.941449809661323,0.399171219707083,6.50907789340887,4.23824769763975,-0.808526182858867,-0.511102007283882,-0.330507694374526,10.8245881012367,0.383235019071699,4.81756662661437,-0.634925735566599,5.64989058561379,5.2892464737133,-0.624750800773535,-0.318468627681726,2.8916915700237,7.70226447518136,8.8471462825758,0.505090878146313,0.658056957084523,0.771387296057745,5.91600701512932,-2.99443556856135,3.23903670837966,3.15093194917123,3.39098350999909,-2.9139994424538,7.80208129992501,2.04168669437602,1.47715056136423,-0.416348081233394,0.66281490315658,-0.603895897371903,0.657213313499766,0.697819363287671,-0.246992266071116,-0.505481751497814,3.24829091153285,4.19547297571873,-0.559713246101137,1.76427986027238,-0.407778512799475,-0.45147888635325
"2217",-0.195303533554295,-0.297851944478869,-0.297903523012241,3.84500869072436,0.219098109927426,4.55481624063283,-0.156770116731725,1.04264988133868,-1.01716702029292,5.88956174919345,3.21168950509409,-0.748744414323525,-0.513135585283882,-0.340275693374526,11.0029350118452,0.383235019071699,4.49856660378209,-0.632983397566599,5.68278844843152,4.50537471660596,-0.606231788773535,-0.328165870681725,2.20777921143186,7.79871653960559,7.38758578145637,0.505090878146313,0.599074397084523,0.912402500335329,5.39241201193679,-2.99443556856135,2.57701227188076,2.98823937381076,3.98035511372193,-2.9139994424538,8.43924923959516,1.97984578666644,1.67003868071523,-0.186506758971035,0.793739439097727,-0.603895897371903,0.747739613976613,0.697819363287671,-0.246992266071116,-0.505481751497814,3.14613334661695,4.22044935744034,-0.559713246101137,2.03200880107977,-0.407778512799475,-0.45147888635325
"2218",-0.57528153539156,-0.641452330478869,-0.641984098012241,3.5466111193974,0.219098109927426,4.63875866149,-0.142487705725079,1.04264988133868,-1.01716702029292,6.08954177166885,2.98187466613216,-1.0612660600186,-0.513135585283882,-0.740763657374526,11.0448942173399,0.383235019071699,4.45494720143663,-0.627156386566599,5.49518443305104,4.48150999851064,-0.884016957773535,-0.725752802681725,2.20969195458659,7.72068158843558,7.36091133409577,0.505090878146313,0.599074397084523,0.878576813486244,5.31732770944567,-2.99443556856135,2.46479612471704,2.90739371862931,4.06897524909328,-2.9139994424538,8.68475556910347,1.80632040349357,1.40970197638742,-0.333374602168005,0.899286194676882,-0.603895897371903,0.967297748475556,0.697819363287671,-0.246992266071116,-0.505481751497814,3.19434599379296,3.99925486918582,-0.559713246101137,1.69273056122189,-0.407778512799475,-0.45147888635325
"2219",-0.641719708180122,-0.641452330478869,-0.641984098012241,3.41227912881043,0.219098109927426,4.77372286883071,-0.292818441034645,1.04264988133868,0.875461038707083,7.08115316448208,4.37690710515002,-1.15202069455564,-0.515169164283882,-0.779835653374526,11.2460470219043,0.383235019071699,4.51850384005802,-0.645284866566599,6.35777560922582,4.89573034650763,-0.884016957773535,-0.764541771681726,2.21933406676955,7.91586761219107,7.63493698583257,0.505090878146313,0.599074397084523,0.760731057224732,5.7677289256207,-2.99443556856135,2.73327112627508,2.87695105668754,3.71147199182023,-2.9139994424538,8.4004175612888,1.72621062444555,1.28165287159502,-0.551098603318694,0.511035155553493,-0.603895897371903,1.2042038086777,0.697819363287671,-0.246992266071116,-0.505481751497814,3.51617740707858,4.09022326655222,-0.565909375101137,1.57897510733032,-0.407778512799475,-0.45147888635325
"2220",-0.552218243162851,-0.641452330478869,-0.641984098012241,3.67214672187975,0.219098109927426,4.62569353987198,-0.0978887880134278,1.04264988133868,-1.51851927529292,6.17342509933387,2.34209666725457,-1.38961663848064,-0.515169164283882,-0.779835653374526,11.0442693102241,0.383235019071699,4.45493784698784,-0.660823564566599,6.15878121959385,4.52828668571899,-0.884016957773535,-0.764541771681726,2.23849824180553,7.69683293748412,7.24168557996244,0.505090878146313,0.599074397084523,0.84992575158227,5.25316806103673,-2.99443556856135,2.44037558662348,2.88454885723307,4.26863908891623,-2.9139994424538,8.79020425652325,1.78498755979128,1.49318250703428,-0.32638696467208,0.921907220494234,-0.603895897371903,0.887613471830509,0.697819363287671,-0.246992266071116,-0.505481751497814,3.13929869153674,4.02057643294541,-0.565909375101137,1.59576897908487,-0.407778512799475,-0.45147888635325
"2221",-0.641719708180122,-0.641452330478869,-0.641984098012241,3.55193571280478,0.219098109927426,4.7903921064949,-0.207126832379217,1.04264988133868,1.12613989170708,5.78422575105639,4.40531945214865,-1.12288877667793,-0.517202742283882,-0.770067654374526,11.4525266148096,0.383235019071699,4.61909867174994,-0.664060792566599,6.28084701004537,4.86488484812967,-0.865497946773535,-0.754844529681726,2.19614334402169,7.89684367735922,7.8631026609004,0.505090878146313,0.658056957084523,0.50617987146502,5.64518549572351,-2.99443556856135,2.7419310581108,2.88067041326395,3.61189350715599,-2.9139994424538,8.72063811990322,1.6866734968461,1.41303141008017,-0.610648756407812,0.439115396328317,-0.603895897371903,1.11220505894336,0.697819363287671,-0.246992266071116,-0.505481751497814,3.52919040965327,4.10891298819837,-0.565909375101137,1.49796460515443,-0.407778512799475,-0.45147888635325
"2222",-1.29860080518012,-1.29741670447887,-1.29886519501224,3.01680698444834,0.219098109927426,4.93237068221715,-0.140951008749757,1.04264988133868,-0.716346948292918,6.96029433652096,2.58365844279662,-1.6155523860647,-0.517202742283882,-1.44405959237453,11.2403096948252,0.383235019071699,4.31930306838953,-0.708734547566599,5.82226631628546,4.58482904456513,-1.08772608177354,-1.43365148768173,2.42256212717085,7.62921281098746,7.28542466336868,0.505090878146313,0.658056957084523,0.778924683622914,5.37252205812299,-2.99443556856135,2.34083193438736,2.81089983246897,4.22988185808414,-2.9139994424538,8.70763824360939,1.50277427497791,0.631986798601857,-0.64360861193456,0.990953801531961,-0.603895897371903,1.4542541693592,0.697819363287671,-0.246992266071116,-0.505481751497814,3.37442112793219,3.71126393306452,-0.565909375101137,1.06027444715837,-0.407778512799475,-0.45147888635325
"2223",-0.760950112831837,-0.985052716478869,-0.986064672012241,3.442278983306,0.219098109927426,4.52314810649501,0.0182189512256133,1.04264988133868,-0.553408419292918,4.40054087462126,3.16447031853543,2.60252142790477,-0.519236320283882,-1.31707560437453,10.854377993129,0.383235019071699,4.35990404204183,-0.732042593566599,5.67385446792483,4.91736355325169,-1.05068805977354,-1.30273871668173,2.38824946387634,6.99576892496876,7.91966784405844,0.505090878146313,0.658056957084523,1.14951976023806,5.03825205068359,-2.99443556856135,2.03291896087693,3.11233994469915,3.52485513785687,-2.9139994424538,8.52625401745803,1.29229104817708,0.937945673967571,-0.720417387833511,1.25430590896973,-0.603895897371903,1.1954922003353,0.697819363287671,-0.246992266071116,-0.505481751497814,3.02707779792325,3.58939451619883,-0.565909375101137,1.9342690947573,-0.407778512799475,-0.45147888635325
"2224",-0.891960126180123,-0.891343520478869,-0.892224516012241,2.94081961864532,0.219098109927426,3.7096431531683,-0.10441981556219,-0.941449809661323,-0.252593796292918,6.66289764686366,3.97303381875669,2.10987240085519,-0.519236320283882,-1.10217962437453,10.3297496000934,0.383235019071699,4.51742640799265,-0.757940422566599,5.17297395868808,5.51896571872881,-1.01365003677354,-1.08455076668173,3.0285955618835,7.00496974949082,8.92675507501386,0.505090878146313,0.658056957084523,1.2958217898161,5.50851080771966,-2.99443556856135,2.71284721110107,3.16646953107143,3.1805824181276,-2.9139994424538,7.7643220771627,1.6214872202124,0.910459660183995,-0.665449951303307,1.2663319206308,-0.603895897371903,1.02455884989021,0.697819363287671,-0.246992266071116,-0.505481751497814,2.98217113554577,3.61135552365398,-0.571542746101137,1.92583106903805,-0.407778512799475,-0.45147888635325
"2225",-0.860680074180122,-0.860107121478869,-0.860944464012241,2.95985241029796,0.219098109927426,3.45923541371806,0.0499883154391967,-0.941449809661323,0.186094195707082,5.02071082191036,4.21345665921507,2.04520271972108,-0.521269898283882,-1.05822362837453,10.7799586072673,0.383235019071699,4.40337657587007,-0.759882759566599,4.73031174208856,5.48894383903146,-0.995131025773535,-1.04576179768173,3.04273393745957,7.00931611741663,9.55313586355696,0.505090878146313,0.658056957084523,0.951521554196827,5.43691909167433,-2.99443556856135,2.68558625973323,3.37845680835009,3.16390143006192,-2.9139994424538,7.48653472735978,1.61293811603092,0.900597396916017,-0.766610334423838,1.00177119626801,-0.603895897371903,0.795806334565816,0.697819363287671,-0.246992266071116,-0.505481751497814,3.02083426809698,5.00719791883346,-0.571542746101137,1.73450566305782,0.800414991200525,-0.45147888635325
"2226",1.17252332281988,1.17025879652113,1.17225893298776,4.86292071333502,0.219098109927426,3.05439594890312,-0.697060546654911,-0.941449809661323,1.60242971070708,7.56068777925004,6.35128385102772,2.68471329327222,-0.521269898283882,1.21283616362547,10.6171023468641,0.555447268955124,5.01962887072442,-0.715209004566599,6.61029679908403,5.62969709473445,1.50493549422646,1.21369564831827,2.99920206945548,7.84893595351706,9.68063580967097,0.505090878146313,0.717039517084523,1.18311444688896,6.04988728493501,-2.99443556856135,3.8267397047438,3.14860295979236,2.29002459335774,-2.9139994424538,7.5494141244443,2.38399351902958,2.06828942381683,0.00306810013923464,-0.0482807403602383,-0.603895897371903,0.0968050454721656,0.697819363287671,0.22318845231111,-0.505481751497814,2.94674293391037,6.43029000976493,-0.571542746101137,3.59740396867182,0.800414991200525,-0.45147888635325
"2227",0.0464414418198776,0.0457484415211309,0.0461770519877586,3.72253909337646,0.219098109927426,3.55034744260637,-0.622089300186984,-0.941449809661323,1.60242971070708,7.93641432394737,6.19287797296589,2.31022803338795,-0.523303476283882,0.294644248625474,10.5436062624602,0.383235019071699,4.98262435184908,-0.811678417566599,6.28052765077414,5.64331938509384,0.634541965226465,0.302154876318275,3.11809065314505,7.64347671763885,9.12113906520875,0.505090878146313,0.776022077084523,1.14115077715498,5.98818104815611,-2.99443556856135,3.50793272798211,3.03872176539774,2.45317959972849,-2.9139994424538,7.76844897256703,2.08735182060747,1.58267738860469,-0.417038075044981,0.444661792469165,-0.603895897371903,0.603377499591357,0.697819363287671,-0.246992266071116,-0.505481751497814,3.22818265943086,4.47852472135989,-0.571542746101137,2.93133178430451,-0.407778512799475,-0.45147888635325
"2228",-0.0513916737183901,-0.141669950478869,-0.141503262012241,4.12607969768106,0.219098109927426,4.32402698665863,-0.237469950346197,1.04264988133868,0.0356868837070825,4.9409560356565,4.3323685493577,2.49244640977815,-0.523303476283882,-0.154683710374526,10.7714717890119,0.383235019071699,4.60546996530074,-0.658881226566599,6.41748445707379,5.04969153541911,-0.384003653773535,-0.143918267681725,2.1598680526111,7.44516064812983,8.10192663528858,0.505090878146313,0.717039517084523,1.12565626296728,5.23460926143316,-2.99443556856135,2.52665966586909,3.10870176353819,3.19406849559412,-2.9139994424538,8.40163143631692,1.74222531104881,1.78791156845468,-0.357999208287317,0.753786516236366,-0.603895897371903,0.715697156997573,0.697819363287671,-0.246992266071116,-0.505481751497814,3.04567653433514,4.19125498610854,-0.571542746101137,2.63625547907612,-0.407778512799475,-0.45147888635325
"2229",-1.04836038718012,-1.04752551447887,-1.04862477701224,3.17628468449518,0.219098109927426,4.60571735427129,-0.170809009340656,1.04264988133868,-0.603540919292918,6.1362954068741,3.19064287375866,1.75343055885295,-0.525337054283882,-1.23404761137453,10.754699197306,0.383235019071699,4.37393981116496,-0.682189273566599,6.06855606613111,5.0180477808962,-1.08772608177354,-1.21546353668173,2.34800120096627,7.24803743639284,7.77503353644259,0.505090878146313,0.599074397084523,1.13358928610768,5.42543588273621,-2.99443556856135,2.16830886883993,3.14615215584772,4.8168609225719,-2.9139994424538,8.49390317794715,1.40299294338338,0.838835561192429,-0.567867583199233,1.20567004155023,-0.603895897371903,1.3727631058089,0.697819363287671,-0.246992266071116,-0.505481751497814,3.12350961794885,3.64841201934205,-0.577176118101137,2.05828309800276,-0.407778512799475,-0.45147888635325
"2230",-0.798119969180123,-0.797634324478869,-0.798384359012241,2.84267186945578,0.219098109927426,3.64926538484645,-0.179001509903495,-0.941449809661323,0.637319398707083,7.00444921781678,4.61834958004211,1.40323833510145,-0.526353843283882,-1.00938363237453,10.5338165684598,0.383235019071699,4.62622109242419,-0.664708238566599,5.52944406451509,5.63211624285362,-0.976612014773535,-0.992426964681726,3.06994570375964,7.2849518834005,9.1588824134606,0.505090878146313,0.599074397084523,0.958469592696493,5.9220179671787,-2.99443556856135,2.92848199851158,3.268269088452,4.27992574871365,-2.9139994424538,7.71028459516049,1.69835602360567,1.01269330839978,-0.629482236325911,1.00392897275017,-0.603895897371903,1.11822098705965,0.697819363287671,-0.246992266071116,-0.505481751497814,3.19657103402196,3.73834929404096,-0.577176118101137,2.04710267968843,-0.407778512799475,-0.45147888635325
"2231",-0.766839917180123,-0.766397925478869,-0.767104307012241,2.9929619872273,0.219098109927426,3.6445542135682,-0.0489126189459163,-0.941449809661323,-0.00191494429291751,6.02576111334426,4.2473132802341,1.37584332390213,-0.527370632283882,-0.921471640374526,10.576422091765,0.383235019071699,4.67283232302987,-0.654349106566599,5.44765946133223,5.52007063292587,-0.976612014773535,-0.905151784681726,2.99906050028071,7.25617931407443,9.12964420368223,0.505090878146313,0.599074397084523,0.909787111836501,5.75499781966659,-2.99443556856135,2.85158853163342,3.34334917651342,4.38881129203653,-2.9139994424538,7.83367328104616,1.74911233325642,1.14369867967435,-0.570841077720347,1.07689548249903,-0.603895897371903,0.971818789871174,0.697819363287671,-0.246992266071116,-0.505481751497814,3.11196450221487,3.76542817586707,-0.577176118101137,2.04682883033863,-0.407778512799475,-0.45147888635325
"2232",-0.704279812180122,-0.703925128478869,-0.704544202012241,3.20810172827911,0.219098109927426,3.66465779329793,0.0648330153551206,-0.941449809661323,-0.641146017292918,5.24738308608971,3.58818379144979,1.33790183975347,-0.528387421283882,-0.892167643374526,10.6163032010022,0.383235019071699,4.71276536939269,-0.660176118566599,5.36709625444293,5.40739841772524,-0.939573991773535,-0.876060057681726,2.96826241359619,7.19754126715486,9.07507118132786,0.505090878146313,0.658056957084523,0.915475440635367,5.61904806207855,-2.99443556856135,2.76283506216917,3.39528906694542,4.52025344616841,-2.9139994424538,7.99652208222782,1.75729826729803,1.08645265699522,-0.488431839719685,1.18657622774133,-0.603895897371903,0.851483052761505,0.697819363287671,-0.246992266071116,-0.505481751497814,3.0055684266606,3.77366600336344,-0.577176118101137,2.01977741047316,-0.407778512799475,-0.45147888635325
"2233",-0.891960126180123,-0.891343520478869,-0.892224516012241,2.87619729843735,0.219098109927426,3.68613227004245,-0.1223030222638,-0.941449809661323,-0.177392320292918,6.77258026318938,3.64054076592479,0.964645556820927,-0.529404210283882,-1.02403563137453,10.4793130957177,0.383235019071699,4.62588095455232,-0.651111878566599,5.4388131194138,5.44284132035136,-0.958093002773535,-1.00697282768173,2.91534977187874,7.24586155470128,9.01827240609759,0.505090878146313,0.658056957084523,1.00922095805191,5.79560969425027,-2.99443556856135,2.84574594967454,3.25089451073935,4.50144041018589,-2.9139994424538,7.89551486546494,1.69352969803659,0.953311779358437,-0.561511605178444,1.13837252474407,-0.603895897371903,1.04441004774702,0.697819363287671,-0.246992266071116,-0.505481751497814,3.08128710080395,3.73784955935802,-0.577176118101137,1.93093081301594,-0.407778512799475,-0.45147888635325
"2234",-1.04836038718012,-1.04752551447887,-1.04862477701224,2.83617557316949,0.219098109927426,3.86294747808938,-0.00949546679479774,-0.941449809661323,-0.0896470922929175,6.33691759156969,3.86691155402665,0.784406363640785,-0.529404210283882,-1.31707560437453,10.6452606675057,0.383235019071699,4.49056726512813,-0.653701661566599,5.01052210113927,5.36149948746751,-1.08772608177354,-1.29789009568173,3.03651101729494,7.1626067081595,8.98349909134832,0.505090878146313,0.658056957084523,1.02740592358276,5.55401757964558,-2.99443556856135,2.74822628363045,3.15072905314909,3.38197892556179,-2.9139994424538,7.65116817984423,1.60621953841434,0.765981334171072,-0.71202761339299,1.17616239054097,-0.603895897371903,1.14495663696305,0.697819363287671,-0.246992266071116,-0.505481751497814,3.14057591092921,3.63529344707157,-0.582803688101137,1.50345093576315,-0.407778512799475,-0.45147888635325
"2235",-1.04836038718012,-1.04752551447887,-1.04862477701224,2.7281166986508,0.219098109927426,3.79986315576645,-0.16611117001153,-0.941449809661323,-0.152322255292918,7.51427019545443,3.71814364933684,0.642146509935296,-0.531437788283882,-1.32195960337453,10.4935685341306,0.383235019071699,4.40056118377067,-0.671182695566599,5.12443072691208,5.32729764106299,-1.08772608177354,-1.31243595968173,2.94576439630244,7.22094966916752,8.81223182113872,0.505090878146313,0.658056957084523,1.13531792208821,5.64391087276795,-2.86135557656135,2.81863402059625,3.08429605778276,3.43779907836674,-2.7931040014538,7.59346599575006,1.58268422615582,0.7267120752315,-0.67404680459385,1.17997115278124,-0.603895897371903,1.18442539317205,0.697819363287671,-0.246992266071116,-0.505481751497814,3.09765795480493,3.60307423462173,-0.582803688101137,1.49745862137193,-0.407778512799475,-0.45147888635325
