"reconstr_reconstr_v2","reconstr_reconstr_v3","reconstr_reconstr_v5","reconstr_reconstr_v6","reconstr_reconstr_v7","reconstr_reconstr_v8","reconstr_reconstr_v9","reconstr_reconstr_v10","reconstr_reconstr_v12","reconstr_reconstr_v13","reconstr_reconstr_v14","reconstr_reconstr_v15","reconstr_reconstr_v16","reconstr_reconstr_v17","reconstr_reconstr_v18","reconstr_reconstr_v19","reconstr_reconstr_v20","reconstr_reconstr_v22","reconstr_reconstr_v23","reconstr_reconstr_v24","reconstr_reconstr_v25","reconstr_reconstr_v26","reconstr_reconstr_v27","reconstr_reconstr_v28","reconstr_reconstr_v31","reconstr_reconstr_v32","reconstr_reconstr_v34","reconstr_reconstr_v35","reconstr_reconstr_v36","reconstr_reconstr_v38","reconstr_reconstr_v40","reconstr_reconstr_v41","reconstr_reconstr_v42","reconstr_reconstr_v43","reconstr_reconstr_v44","reconstr_reconstr_v45","reconstr_reconstr_v46","reconstr_reconstr_v47","reconstr_reconstr_v49","reconstr_reconstr_v50"
0.7489371158671047,3.039221520345472,3.5893145314853454,0.7775913424180558,-0.041297429946090154,0.2917602823026902,1.6877544076228883,0.5338187923718195,2.8515419757796407,0.22375771355485635,0.22022131699610775,5.230445141646899,0.32359979994845334,0.5912578222920283,-0.1237396259968578,4.210312088338828,1.5913246032283568,2.1207018673943936,0.12520886621211696,5.760698402874731,0.45133357027167625,0.6527403625092929,1.4626337789158061,2.677454442793537,-0.3730575845700096,6.336548873659764,0.8701073879052948,3.777121269164761,0.29230378386123895,0.33350016483338496,0.16904592481458,4.26743054836159,2.4133557342740786,3.524719731259686,-0.005518776610513236,0.9389563701150124,1.8052018884691479,0.34286787070536207,0.04247786420713755,0.19207779186796586
0.7489371158671047,2.967163917090141,3.5839841232308762,0.9319255876652628,-0.041297429946090154,0.2893941473741368,1.6877544076228883,0.5338187923718195,2.8515419757796407,0.270644878440432,0.20527276220850788,5.230445141646899,0.32359979994845334,0.5912578222920283,-0.1237396259968578,4.330124225518176,1.312200510455634,2.1207018673943936,0.16426660213357303,5.403140270428256,0.45133357027167625,0.6527403625092929,1.4611475090374246,2.677454442793537,-0.3730575845700096,6.039154925419849,0.8701073879052948,3.777121269164761,0.31908061301519247,0.2780177716955632,0.16904592481458,4.697654282386329,2.384018626624454,3.4979292175140326,-0.005518776610513236,0.9150559299244957,1.8247487413377308,0.3338196155453536,0.04247786420713755,0.19207779186796586
0.7489371158671047,2.9922738275450853,3.66258396603855,0.9357650306322178,-0.041297429946090154,0.30440138024499575,1.6877544076228883,0.5338187923718195,2.8515419757796407,0.2897573935389694,0.20527276220850788,5.230445141646899,0.32359979994845334,0.5912578222920283,-0.1237396259968578,4.320229058740692,1.1933853142298472,2.1207018673943936,0.15762534003822726,5.342734912194963,0.45133357027167625,0.6527403625092929,1.4459994963860838,2.677454442793537,-0.3730575845700096,5.889805548124509,0.8701073879052948,3.777121269164761,0.3198544521336204,0.28594988553135525,0.16904592481458,4.590950523304948,2.38077469677274,3.554734715520486,-0.005518776610513236,0.853986499611806,1.7891522659659311,0.31888691701160393,0.04247786420713755,0.19207779186796586
0.7489371158671047,3.057148752695374,3.753180678984796,0.9778064283617143,-0.041297429946090154,0.309632548884083,1.6877544076228883,0.5338187923718195,2.8515419757796407,0.3397735766780658,0.20527276220850788,5.230445141646899,0.32359979994845334,0.5912578222920283,-0.1237396259968578,4.57564905976302,0.9877836217511716,2.1207018673943936,0.188953627400624,5.186700003729396,0.45133357027167625,0.6527403625092929,1.331938622611015,2.677454442793537,-0.3730575845700096,5.659449991543123,0.8701073879052948,3.777121269164761,0.41367026575810517,0.2645490086628142,0.16904592481458,4.532769474527279,2.103639634866923,3.472728430039969,-0.005518776610513236,0.716041221650198,1.8628575366566977,0.21123161921352576,0.04247786420713755,0.19207779186796586
0.7489371158671047,3.0631797538696612,3.7563981178485424,0.9770156584417988,-0.041297429946090154,0.31032381451707847,1.6877544076228883,0.5338187923718195,2.8515419757796407,0.3431702468971357,0.20527276220850788,5.230445141646899,0.32359979994845334,0.5912578222920283,-0.1237396259968578,4.5599855632984845,1.0075677581856823,2.1207018673943936,0.18945677645260678,5.203442794981513,0.45133357027167625,0.6527403625092929,1.333602543158546,2.677454442793537,-0.3730575845700096,5.651441310337659,0.8701073879052948,3.777121269164761,0.4105311520227307,0.26895926951928206,0.16904592481458,4.541703047513584,2.103639634866923,3.4671451185255435,-0.005518776610513236,0.6990992313279679,1.8572757820973025,0.2088950413280832,0.04247786420713755,0.19207779186796586
0.7489371158671047,3.8898811523679724,3.3553340317002363,1.3597308011569913,-0.041297429946090154,0.3220900003409243,1.6877544076228883,0.5338187923718195,2.8515419757796407,0.3226378392653741,0.20527276220850788,5.230445141646899,0.32359979994845334,0.5912578222920283,-0.1237396259968578,4.550290765168576,0.8376462096370704,2.1207018673943936,0.22127753346957163,5.826850374960763,0.45133357027167625,0.6527403625092929,1.3579778880930986,2.677454442793537,-0.3730575845700096,6.000411407335629,0.8701073879052948,3.777121269164761,0.5308249364079988,0.3168383175803704,0.16904592481458,4.335252915844098,2.103639634866923,3.2084776640957435,-0.005518776610513236,0.5920853922408952,1.534203059833414,0.1772590011412654,0.04247786420713755,0.19207779186796586
0.7489371158671047,4.100491264676137,3.346395188718345,0.893612239789501,-0.041297429946090154,0.3154110860756911,1.6877544076228883,0.5338187923718195,2.8515419757796407,0.2259350328589219,0.20527276220850788,5.230445141646899,0.32359979994845334,0.5912578222920283,-0.1237396259968578,4.446349073896789,1.215704530646668,2.1207018673943936,0.1857766913869885,6.2197426463153995,0.45133357027167625,0.6527403625092929,1.2798775250241037,2.677454442793537,-0.3730575845700096,6.360286442619327,0.8701073879052948,3.777121269164761,0.5054726577919297,0.4236585484135323,0.16904592481458,3.546302742316523,2.103639634866923,3.4101905779018695,-0.005518776610513236,0.6284712685865237,1.773501156848194,0.26608349396426645,0.04247786420713755,0.19207779186796586
0.7489371158671047,3.3682204943538627,3.706711464173323,1.1952946484665772,-0.041297429946090154,0.32006443259780526,1.6877544076228883,0.5338187923718195,2.8515419757796407,0.17851490655980634,0.20527276220850788,5.230445141646899,0.32359979994845334,0.5912578222920283,-0.1237396259968578,4.339817148988603,1.790972697871129,2.1207018673943936,0.12615591128744758,5.6059238400100275,0.45133357027167625,0.6527403625092929,1.3368334685035048,2.677454442793537,-0.3730575845700096,6.731793308323761,0.8701073879052948,3.777121269164761,0.462547211701943,0.12984791975093402,0.16904592481458,3.584134561951508,2.103639634866923,3.2950385270610334,-0.005518776610513236,0.711100290608884,2.0127829261289607,0.26164702041098586,0.04247786420713755,0.19207779186796586
0.7489371158671047,2.7441864817063455,3.4574778372541264,0.9724942118640416,-0.041297429946090154,0.27081572881200844,1.6877544076228883,0.5338187923718195,2.8515419757796407,0.2281456774565595,0.22838124147277317,5.230445141646899,0.32359979994845334,0.5912578222920283,-0.1237396259968578,4.460354998820238,1.4539114313816004,2.1207018673943936,0.1640806606399306,5.33008260406209,0.45133357027167625,0.6527403625092929,1.4028803961866012,2.677454442793537,-0.3730575845700096,6.234701213130707,0.8701073879052948,3.777121269164761,0.38859160163349715,0.2254986227534512,0.16904592481458,4.346673469110659,2.103639634866923,3.564644149495,-0.005518776610513236,0.8884122160370151,1.828234374213765,0.31837950124573333,0.04247786420713755,0.19207779186796586
0.7489371158671047,3.0214251419531073,3.3788183692386324,1.167569498289246,-0.041297429946090154,0.2644107119407046,1.6877544076228883,0.5338187923718195,2.8515419757796407,0.24788698236814688,0.2835346722466578,5.230445141646899,0.32359979994845334,0.5912578222920283,-0.1237396259968578,4.662726207523565,1.3015929096513768,2.1207018673943936,0.19784948044028366,5.330037544343257,0.45133357027167625,0.6527403625092929,1.4625882176658962,2.677454442793537,-0.3730575845700096,6.34427586298017,0.8701073879052948,3.777121269164761,0.44621751576307034,0.20475677529376798,0.16904592481458,4.66720805457414,2.103639634866923,3.4837858845725505,-0.005518776610513236,0.8658388288827865,1.829290503627849,0.3155875554490888,0.04247786420713755,0.19207779186796586
0.7489371158671047,3.7692786131550378,2.9253859740312045,1.358629132989682,-0.041297429946090154,0.2752134370790185,1.7081842728528316,0.5338187923718195,2.8515419757796407,0.22813554447410256,0.20527276220850788,5.230445141646899,0.32359979994845334,0.5912578222920283,-0.1237396259968578,4.557153568832781,1.1100295169612386,2.1207018673943936,0.25278063533519235,5.976139062748192,0.45133357027167625,0.6527403625092929,1.4908479843649827,2.677454442793537,-0.3730575845700096,6.586323298158703,0.8701073879052948,3.777121269164761,0.5401930133350391,0.3184854227419401,0.16904592481458,4.449703393416795,2.887790522962665,3.40522161217192,-0.005518776610513236,0.7867595871293706,1.6887347193494602,0.3472889228155792,0.04247786420713755,0.19207779186796586
0.7489371158671047,4.25763354752922,3.6225739691171954,1.448601082022547,-0.041297429946090154,0.3418801778167111,1.6877544076228883,0.5338187923718195,3.221301565314565,0.1036057167676164,0.20527276220850788,5.905106499422313,0.32359979994845334,0.5912578222920283,-0.1237396259968578,4.100114603696847,1.8030260397547333,2.1207018673943936,0.17461111832471454,6.26758208619682,0.45133357027167625,0.6527403625092929,1.1642484678310316,2.677454442793537,-0.3730575845700096,7.192993821894929,0.8701073879052948,3.777121269164761,0.5660131671784756,0.24374569185704073,0.16904592481458,2.5694281976106392,2.103639634866923,2.9504281420741734,0.035324442310755655,0.5778775344035815,2.094995221052332,0.2863922616935883,0.04247786420713755,0.19207779186796586
0.7489371158671047,3.854686821598558,2.940314969568055,1.2826821936979278,-0.041297429946090154,0.2822865425649599,1.6877544076228883,0.5338187923718195,2.8515419757796407,0.24436543435552815,0.20527276220850788,5.230445141646899,0.32359979994845334,0.5912578222920283,-0.1237396259968578,4.5672972810576775,1.0151285057225818,2.1207018673943936,0.23221644164697414,5.917511273050509,0.45133357027167625,0.6527403625092929,1.4147607229231396,2.677454442793537,-0.3730575845700096,6.550781097058977,0.8701073879052948,3.777121269164761,0.5528624468011041,0.3188111355392512,0.16904592481458,4.2773300349570755,2.594200445349238,3.507269058273682,-0.005518776610513236,0.7556591737170334,1.6770802902626338,0.31781404409154435,0.04247786420713755,0.19207779186796586
0.7489371158671047,3.866491611473653,3.0364031705603987,1.2071847116579053,-0.041297429946090154,0.29065564223786433,1.6877544076228883,0.5338187923718195,2.8515419757796407,0.22395899745376668,0.20527276220850788,5.230445141646899,0.32359979994845334,0.5912578222920283,-0.1237396259968578,4.503159234961791,1.1469448891276635,2.1207018673943936,0.212144079840289,6.068548303975513,0.45133357027167625,0.6527403625092929,1.3675692941125963,2.677454442793537,-0.3730575845700096,6.592564028122738,0.8701073879052948,3.777121269164761,0.5374078715472685,0.34618932564667293,0.16904592481458,3.9492386309442447,2.3336590455886954,3.4695764942995186,-0.005518776610513236,0.7205185920682841,1.6672354547628023,0.2957285540410836,0.04247786420713755,0.19207779186796586
0.7489371158671047,4.000150041528576,3.1526922035896376,1.254068742643793,-0.041297429946090154,0.305042830153271,1.6877544076228883,0.5338187923718195,2.8515419757796407,0.22042307007400494,0.20527276220850788,5.230445141646899,0.32359979994845334,0.5912578222920283,-0.1237396259968578,4.504676188137405,1.2284717576069266,2.1207018673943936,0.21243265515532866,6.0145418370485375,0.45133357027167625,0.6527403625092929,1.3091131719971565,2.677454442793537,-0.3730575845700096,6.6293743967382195,0.8701073879052948,3.777121269164761,0.5574803358455319,0.3144301618585354,0.16904592481458,3.696543508539423,2.103639634866923,3.3583998187058475,-0.005518776610513236,0.6547223837100632,1.7983339172020933,0.26846447222073394,0.04247786420713755,0.19207779186796586
0.7489371158671047,3.7863006443419627,3.138493111358577,1.2094609920336818,-0.041297429946090154,0.2923203270361562,1.6877544076228883,0.5338187923718195,2.8515419757796407,0.19216028220833745,0.20527276220850788,5.230445141646899,0.32359979994845334,0.5912578222920283,-0.1237396259968578,4.38891945231158,1.308906312754651,2.1207018673943936,0.21589658537021805,6.19982285529499,0.45133357027167625,0.6527403625092929,1.3878538222460834,2.677454442793537,-0.3730575845700096,6.5852098678415,0.8701073879052948,3.777121269164761,0.5050373952748153,0.36831259534339034,0.16904592481458,3.853778428965064,2.6056820107578225,3.350772864256716,-0.005518776610513236,0.725061757669166,1.7191067720049007,0.33510677371067804,0.04247786420713755,0.19207779186796586
0.7489371158671047,3.217876326991356,3.6561460341105496,1.0438227851943944,-0.041297429946090154,0.30686630990987424,1.6877544076228883,0.5338187923718195,2.8515419757796407,0.19495596300596013,0.20527276220850788,5.230445141646899,0.32359979994845334,0.5912578222920283,-0.1237396259968578,4.3506491421606075,1.69117231333533,2.1207018673943936,0.1384660773360199,5.673535006959862,0.45133357027167625,0.6527403625092929,1.3934108129310667,2.677454442793537,-0.3730575845700096,6.519872277708586,0.8701073879052948,3.777121269164761,0.4229737372356788,0.20469631795136745,0.16904592481458,3.918840007526251,2.103639634866923,3.3637351763191567,-0.005518776610513236,0.7705996973975507,1.9342802974068598,0.2880345610037971,0.04247786420713755,0.19207779186796586
0.7489371158671047,3.6769931091469763,3.0149510009346985,1.5465930024429535,-0.041297429946090154,0.2856253852105221,1.7551143182262963,0.5338187923718195,2.8515419757796407,0.2796339837974792,0.20527276220850788,5.230445141646899,0.32359979994845334,0.5912578222920283,-0.1237396259968578,4.537928790846244,0.8376462096370704,2.1207018673943936,0.2665060420710485,5.575111159026359,0.45133357027167625,0.6527403625092929,1.4270533390437043,2.677454442793537,-0.3730575845700096,6.207171485723144,0.8701073879052948,3.777121269164761,0.514689327814057,0.2899275450844413,0.16904592481458,4.635703719278692,2.6994179299380074,3.2897700743496943,-0.005518776610513236,0.6931621896258485,1.5654739055951097,0.2915025738563691,0.04247786420713755,0.19207779186796586
0.7489371158671047,2.9374404442786,3.398598815285263,1.1797156745789428,-0.041297429946090154,0.26823055386606875,1.6877544076228883,0.5338187923718195,2.8515419757796407,0.27873988768555236,0.2296617232694294,5.230445141646899,0.32359979994845334,0.5912578222920283,-0.1237396259968578,4.605644773612726,1.0911239728893676,2.1207018673943936,0.21582252307497035,5.111580887517194,0.45133357027167625,0.6527403625092929,1.440477050966217,2.677454442793537,-0.3730575845700096,6.04819844259092,0.8701073879052948,3.777121269164761,0.4059927591100133,0.23651062695510236,0.16904592481458,4.863461016693619,2.1417937390648154,3.5010584425430453,-0.005518776610513236,0.8447226920508459,1.8218100876545231,0.33078911057905397,0.04247786420713755,0.19207779186796586
0.7489371158671047,3.682354784758889,3.115876550968645,1.5228348064996686,-0.041297429946090154,0.3002898651046338,1.6877544076228883,0.5338187923718195,2.8515419757796407,0.3000518125075712,0.20527276220850788,5.230445141646899,0.32359979994845334,0.5912578222920283,-0.1237396259968578,4.627350201887978,0.8376462096370704,2.1207018673943936,0.27484838040285464,5.59406782538634,0.45133357027167625,0.6527403625092929,1.3904705665348513,2.677454442793537,-0.3730575845700096,6.0777122903068435,0.8701073879052948,3.777121269164761,0.578380542317368,0.2773278238261684,0.16904592481458,4.560207457680087,2.198840405857123,3.191311958005676,-0.005518776610513236,0.6667713336333927,1.6071383025749673,0.20714498669738257,0.04247786420713755,0.19207779186796586
0.7489371158671047,3.011796089693436,3.7441339610472575,0.8733231830789643,-0.041297429946090154,0.3092557449462009,1.6877544076228883,0.5338187923718195,2.8515419757796407,0.19088001999399384,0.20527276220850788,5.230445141646899,0.32359979994845334,0.5912578222920283,-0.1237396259968578,4.241555459576588,1.6683048305338986,2.1207018673943936,0.14044278438565833,5.599678937508643,0.45133357027167625,0.6527403625092929,1.3565876703621425,2.677454442793537,-0.3730575845700096,6.296212523503172,0.8701073879052948,3.777121269164761,0.36582065082033255,0.28168696196100773,0.16904592481458,3.7347224174878164,2.103639634866923,3.438000635669264,-0.005518776610513236,0.8292968404712912,1.9691391700954066,0.31175270052003173,0.04247786420713755,0.19207779186796586
0.7489371158671047,4.243418578959018,3.4955074597605202,1.3724988295157465,-0.041297429946090154,0.33740224701573834,1.6877544076228883,0.5338187923718195,3.3875090649833646,0.11949323141563148,0.20527276220850788,5.97552498873592,0.32359979994845334,0.5912578222920283,-0.1237396259968578,4.07970816784243,1.6787644004860445,2.1207018673943936,0.15288449948904598,6.509780115080202,0.45133357027167625,0.6527403625092929,1.1574168580628683,2.677454442793537,-0.3730575845700096,7.1876941361648585,0.8701073879052948,3.777121269164761,0.4657011546835683,0.3618961994774102,0.16904592481458,2.5496220964721763,2.103639634866923,3.0499689743823075,-0.005518776610513236,0.6836767041216296,1.8686546601929321,0.3235580727765062,0.04247786420713755,0.19207779186796586
0.7489371158671047,3.5148188968402594,3.6603294815224094,1.2318849621465562,-0.041297429946090154,0.3355656703950104,1.6877544076228883,0.5338187923718195,3.3173039457410503,0.09303471021009237,0.20527276220850788,5.630932600631368,0.32359979994845334,0.5912578222920283,-0.1237396259968578,4.0123507816284505,2.1969699553221984,2.1207018673943936,0.16079256272106668,5.969730869344585,0.45133357027167625,0.6527403625092929,1.3891446330690882,2.677454442793537,-0.3730575845700096,7.0767328607256506,0.8701073879052948,3.777121269164761,0.3738017647849895,0.2544654935619249,0.16904592481458,3.004972841612938,2.1575150749711933,2.960718249603215,-0.005518776610513236,0.7975897253398664,2.177878963196663,0.38859584092786575,0.04247786420713755,0.19207779186796586
0.7489371158671047,3.1060246294405554,3.5267615494457907,0.9050715239134532,-0.041297429946090154,0.2886241169498061,1.6877544076228883,0.5338187923718195,2.8515419757796407,0.2725341961918396,0.20527276220850788,5.230445141646899,0.32359979994845334,0.5912578222920283,-0.1237396259968578,4.559062613600705,1.28330380628666,2.1207018673943936,0.1680847947723771,5.381495548487996,0.45133357027167625,0.6527403625092929,1.3882222261054284,2.677454442793537,-0.3730575845700096,6.071568827708684,0.8701073879052948,3.777121269164761,0.41508207615049963,0.25901597305145835,0.16904592481458,4.423749320473778,2.103639634866923,3.5898497758442693,-0.005518776610513236,0.8283796363674902,1.8483886719457359,0.28882382082425373,0.04247786420713755,0.19207779186796586
0.7489371158671047,4.677154279093781,3.559374386899795,1.429668059522686,-0.041297429946090154,0.35556872987261007,1.6877544076228883,0.5338187923718195,3.2858089988355266,0.12479404036057401,0.20527276220850788,6.3517912878315155,0.32359979994845334,0.5912578222920283,-0.1237396259968578,4.137848869906827,1.7280911957725738,2.1207018673943936,0.1429763798146621,6.351251703858439,0.45133357027167625,0.6527403625092929,1.068275930843386,2.677454442793537,-0.3730575845700096,7.5719185084402865,0.8701073879052948,3.777121269164761,0.5367524291305973,0.27832406824189043,0.16904592481458,2.215147578284772,2.103639634866923,3.015208736205784,0.03195986381062332,0.5807807317460761,2.052410246139482,0.2559895758642566,0.04247786420713755,0.19207779186796586
0.7489371158671047,4.206863867072285,3.583131461366171,1.4874571389515225,-0.041297429946090154,0.3695455575291923,1.6877544076228883,0.5338187923718195,3.0091179110136164,0.08265942478810688,0.20527276220850788,6.38518444863797,0.32359979994845334,0.5912578222920283,-0.1237396259968578,4.000057050417839,2.4484896801061806,2.1207018673943936,0.10700468040981342,6.260977778811734,0.45133357027167625,0.6527403625092929,1.3799238493643649,2.677454442793537,-0.3730575845700096,7.7025528561804055,0.8701073879052948,3.777121269164761,0.41826471942275806,0.15790584677187966,0.16904592481458,2.677546648717945,2.103639634866923,2.732371592419241,0.06527201424283892,0.6930372581314976,2.1263537884293098,0.3268495984284952,0.04247786420713755,0.19207779186796586
0.7489371158671047,3.3000531032829534,3.624141397207894,0.8609319557150714,-0.041297429946090154,0.30805567408951173,1.6877544076228883,0.5338187923718195,2.8515419757796407,0.25033693343670854,0.20527276220850788,5.230445141646899,0.32359979994845334,0.5912578222920283,-0.1237396259968578,4.4835912512691305,1.4001151114530734,2.1207018673943936,0.137818048918129,5.474787944458057,0.45133357027167625,0.6527403625092929,1.2960466286838144,2.677454442793537,-0.3730575845700096,6.227785182757261,0.8701073879052948,3.777121269164761,0.42753407800450866,0.2507095514440523,0.16904592481458,3.923966687419904,2.103639634866923,3.520072715760497,-0.005518776610513236,0.7604173683215583,1.9189472802674523,0.25121544678684765,0.04247786420713755,0.19207779186796586
0.7489371158671047,4.117696232798236,3.684787868873797,1.2917393220207711,-0.041297429946090154,0.3671778244595112,1.6877544076228883,0.5338187923718195,2.8515419757796407,0.1659269921069984,0.20527276220850788,6.081540968517805,0.32359979994845334,0.5912578222920283,-0.1237396259968578,4.156329387616962,2.0927796400283856,2.1207018673943936,0.10028400111317287,6.077457557194995,0.45133357027167625,0.6527403625092929,1.3652759578729778,2.677454442793537,-0.3730575845700096,7.388971197825624,0.8701073879052948,3.777121269164761,0.39959971576325676,0.20781515607444215,0.16904592481458,2.913548841844575,2.103639634866923,3.050254398915775,0.04996804659252358,0.6851812016599731,2.0369527547663617,0.2706846477869074,0.04247786420713755,0.19207779186796586
0.7489371158671047,3.4810655493745863,3.7055316876382998,1.080554255405541,-0.041297429946090154,0.3338495380571682,1.6877544076228883,0.5338187923718195,3.0232726960128105,0.14292079014276163,0.20527276220850788,5.334925442822272,0.32359979994845334,0.5912578222920283,-0.1237396259968578,4.091450811833992,1.9953595654391214,2.1207018673943936,0.15907912724307693,5.871608945937165,0.45133357027167625,0.6527403625092929,1.3954643585342894,2.677454442793537,-0.3730575845700096,6.816123900024768,0.8701073879052948,3.777121269164761,0.37333162355375626,0.27543742270663923,0.16904592481458,3.312720734817189,2.103639634866923,3.0909469211895484,-0.005518776610513236,0.7864885460411374,2.1370121986441593,0.3622997523650021,0.04247786420713755,0.19207779186796586
0.7489371158671047,3.780066565723872,3.1927324331459888,1.2949978023749156,-0.041297429946090154,0.3038649868779039,1.6877544076228883,0.5338187923718195,2.8515419757796407,0.28805660805937305,0.20527276220850788,5.230445141646899,0.32359979994845334,0.5912578222920283,-0.1237396259968578,4.5458170591339435,0.8376462096370704,2.1207018673943936,0.23693457347041802,5.78859661378234,0.45133357027167625,0.6527403625092929,1.3773853631748296,2.677454442793537,-0.3730575845700096,6.090123619622432,0.8701073879052948,3.777121269164761,0.5339812922229381,0.31974295169030154,0.16904592481458,4.388187346025118,2.2480082304219384,3.302626368457487,-0.005518776610513236,0.6631980536602304,1.6464650921096624,0.24402981057820305,0.04247786420713755,0.19207779186796586
0.7489371158671047,3.7306038491186784,3.27201396910829,1.3933476952801829,-0.041297429946090154,0.3132608102741047,1.6877544076228883,0.5338187923718195,2.8515419757796407,0.31389306907594955,0.20527276220850788,5.230445141646899,0.32359979994845334,0.5912578222920283,-0.1237396259968578,4.554264874285028,0.8376462096370704,2.1207018673943936,0.24503886413233855,5.64914865534573,0.45133357027167625,0.6527403625092929,1.3509971244111898,2.677454442793537,-0.3730575845700096,5.951260283920128,0.8701073879052948,3.777121269164761,0.54417029785945,0.2967657081991276,0.16904592481458,4.4298155257803815,2.103639634866923,3.2460324478708746,-0.005518776610513236,0.6197475104068845,1.5948514713108843,0.19925566434189262,0.04247786420713755,0.19207779186796586
0.7489371158671047,4.3086987030187895,3.5895651849594303,1.3413335555115318,-0.041297429946090154,0.37284367458351997,1.6877544076228883,0.5338187923718195,2.9394328648302004,0.14115815445496263,0.20527276220850788,6.356313824949698,0.32359979994845334,0.5912578222920283,-0.1237396259968578,4.087891741253222,2.157840233892713,2.1207018673943936,0.10147000766160347,6.101662791520794,0.45133357027167625,0.6527403625092929,1.2995976339351625,2.677454442793537,-0.3730575845700096,7.6442662389366385,0.8701073879052948,3.777121269164761,0.42485546127437324,0.20149077822915396,0.16904592481458,2.6577873361881545,2.103639634866923,3.015823382556441,0.012988933725595678,0.6741814308648265,2.1095522820968893,0.28430957959613545,0.04247786420713755,0.19207779186796586
0.7489371158671047,4.430331778634877,3.5312804041774815,1.4089083618203857,-0.041297429946090154,0.373979011190821,1.6877544076228883,0.5338187923718195,2.8616723351454207,0.12884835515360746,0.20527276220850788,6.502409455942274,0.32359979994845334,0.5912578222920283,-0.1237396259968578,4.071694794572719,2.2772253812940653,2.1207018673943936,0.10215418959367978,6.190519570900613,0.45133357027167625,0.6527403625092929,1.3363870154361988,2.677454442793537,-0.3730575845700096,7.775265785042434,0.8701073879052948,3.777121269164761,0.44443582626754985,0.17025597283916652,0.16904592481458,2.711940376242281,2.103639634866923,2.931293954403864,0.04784544723701913,0.6398895569682054,2.130472258106872,0.2903701961585222,0.04247786420713755,0.19207779186796586
0.7489371158671047,4.35443543133899,3.555170115075301,1.417470691074315,-0.041297429946090154,0.3322460592858302,1.6877544076228883,0.5338187923718195,3.744917817412939,0.08440791767594469,0.20527276220850788,6.271114976616852,0.32359979994845334,0.5912578222920283,-0.1237396259968578,3.7738460729987984,1.7959239391247452,2.1207018673943936,0.19717788196680874,6.652023715927341,0.45133357027167625,0.6527403625092929,1.2738169586355168,2.677454442793537,-0.3730575845700096,7.4609065990827395,0.8701073879052948,3.777121269164761,0.4939161331632691,0.42203625274848605,0.16904592481458,2.4368828432462735,2.103639634866923,2.888003430206275,-0.005518776610513236,0.7222812978574078,1.9343735317699737,0.391165351638266,0.04247786420713755,0.19207779186796586
0.7489371158671047,3.1698943096238787,3.100743357192618,0.9252463692792849,-0.041297429946090154,0.31155525123585,1.6877544076228883,0.5338187923718195,2.8515419757796407,0.22101607470550824,0.20527276220850788,5.230445141646899,0.32359979994845334,0.5912578222920283,-0.1237396259968578,3.950402639930422,1.1683391160783114,2.1207018673943936,0.22285775103923522,6.138656000197989,0.45133357027167625,0.6527403625092929,1.2611903777746494,2.677454442793537,-0.3730575845700096,6.155151786948695,0.8701073879052948,3.777121269164761,0.6013163821037594,0.4710376995523686,0.16904592481458,3.977401640171065,2.103639634866923,3.1594877844371827,-0.005518776610513236,0.3928560189057457,1.4055112359346418,0.003608688261333031,0.04247786420713755,0.19207779186796586
0.7489371158671047,2.800734153924255,4.0413726965235455,1.2679001387274407,-0.041297429946090154,0.3742785616883164,1.6877544076228883,0.5338187923718195,3.9104104728804545,0.45659917450263876,0.20527276220850788,5.230445141646899,0.32359979994845334,0.5912578222920283,-0.1237396259968578,3.948757987281884,1.0594062080844624,2.1207018673943936,0.026512675027834692,5.7083803443760095,0.45133357027167625,0.6527403625092929,1.335004967948384,2.677454442793537,-0.3347116876773158,6.122564991497874,0.8701073879052948,3.777121269164761,0.26037422018791234,0.4272479190362528,0.16904592481458,3.018731229469801,2.4523961970833565,3.131983646306896,-0.005518776610513236,0.2136357895620841,1.5080248871058601,0.11313981834669115,0.04247786420713755,0.19207779186796586
0.7489371158671047,2.859343135375114,4.0215626084112746,1.2310738712530496,-0.041297429946090154,0.36142892300123575,1.6877544076228883,0.5338187923718195,3.5260476109703687,0.45511448735835186,0.20527276220850788,5.230445141646899,0.32359979994845334,0.5912578222920283,-0.1237396259968578,4.182850533018464,0.8422042136428444,2.1207018673943936,0.04589195969666354,5.892221551447401,0.45133357027167625,0.6527403625092929,1.1913737919954082,2.677454442793537,-0.314885419044571,6.1954230978018865,0.8701073879052948,3.777121269164761,0.33974341562745897,0.45818205589502997,0.16904592481458,3.082345023868946,2.103639634866923,3.188319925443041,-0.005518776610513236,0.2136357895620841,1.5494315963265264,0.05921565097814204,0.04247786420713755,0.19207779186796586
0.7489371158671047,2.264665770089196,4.242469857999951,0.9728875645744084,-0.041297429946090154,0.3539750696370326,1.6877544076228883,0.5338187923718195,2.8515419757796407,0.3818278731372731,0.20527276220850788,5.230445141646899,0.32359979994845334,0.5912578222920283,-0.1237396259968578,4.341388250056896,1.2035654744327877,2.1207018673943936,0.0016612560075451588,5.788520198595559,0.45133357027167625,0.6527403625092929,1.2748308930514882,2.677454442793537,-0.3142663539869006,6.207847043817203,0.8701073879052948,3.777121269164761,0.3434306335318452,0.4008315802881055,0.16904592481458,3.0258197809969376,2.103639634866923,3.046116367737433,-0.005518776610513236,0.29406031778920794,1.8000180100689303,0.05305697250835866,0.04247786420713755,0.19207779186796586
