"reconstr_v1","reconstr_v2","reconstr_v3","reconstr_v4","reconstr_v5","reconstr_v6","reconstr_v7","reconstr_v8","reconstr_v9","reconstr_v10","reconstr_v11","reconstr_v12","reconstr_v13","reconstr_v14","reconstr_v15","reconstr_v16","reconstr_v17","reconstr_v18","reconstr_v19","reconstr_v20","reconstr_v21","reconstr_v22","reconstr_v23","reconstr_v24","reconstr_v25","reconstr_v26","reconstr_v27","reconstr_v28","reconstr_v29","reconstr_v30","reconstr_v31","reconstr_v32","reconstr_v33","reconstr_v34","reconstr_v35","reconstr_v36","reconstr_v37","reconstr_v38","reconstr_v39","reconstr_v40","reconstr_v41","reconstr_v42","reconstr_v43","reconstr_v44","reconstr_v45","reconstr_v46","reconstr_v47","reconstr_v48","reconstr_v49","reconstr_v50"
0.8975620223918961,0.01242961652113093,0.013854330987758628,3.4492351141571227,0.13010640892742642,2.712765848596372,-0.20546450665491123,0.18287334833867683,-0.05413888729291751,7.004111482062619,3.8174650607153366,0.5304923268009306,-0.03331283628388235,-0.0815865173745264,8.722633554844874,0.04894365907169918,3.7116807233497315,-0.12637870056659867,4.724092116440337,4.810255810765453,-0.041401945773535336,-0.08314888268172548,2.789151035015877,6.865457955588257,9.379479598550622,0.06429574614631317,0.12328174508452339,2.3063187550912625,5.385808248443178,0.08414823843864765,0.9615925808334314,1.2557323949681338,3.842125121620994,0.08823734554619639,7.8278330859904415,4.710497240579879,2.6062654298931003,0.3187123094785319,1.5269765719764126,0.07253371362809674,0.4800164310960225,-0.10894157671232876,0.015776869928883712,-0.062491230497814056,4.434936826711707,4.61227193187124,-0.0536111871011366,1.8336220862195571,-0.08559357879947543,-0.18870975035324988
0.7842080060509824,0.01242961652113093,0.013854330987758628,3.207529518755625,0.13010640892742642,2.75568175293804,-0.20546450665491123,0.18287334833867683,-0.05413888729291751,7.066435915252661,3.726585959475818,0.4829788219352959,-0.03331283628388235,-0.0815865173745264,8.842426093792234,0.04894365907169918,3.7197405765234266,-0.12637870056659867,4.887783238973412,4.8986879002796915,-0.041401945773535336,-0.08314888268172548,2.867803751008072,6.975572389024626,9.457172410311044,0.06429574614631317,0.12328174508452339,2.1826896469355246,5.61380611412777,0.08414823843864765,1.1384601402747083,1.0492291033247612,3.633248539449834,0.08823734554619639,7.664507897019119,4.686822095834831,2.6443096794228538,0.2523415379536181,1.3464402599944048,0.07253371362809674,0.6716864403312934,-0.10894157671232876,0.015776869928883712,-0.062491230497814056,4.634249045424309,4.6405525053134005,-0.0536111871011366,1.8635478134148669,-0.05440519233984341,-0.18870975035324988
0.9947487079759714,0.01242961652113093,0.013854330987758628,3.5842729367776944,0.13010640892742642,2.741947924794858,-0.20546450665491123,0.18287334833867683,-0.05413888729291751,7.060394549033129,3.62427265902883,0.6387893532994116,-0.03331283628388235,-0.0815865173745264,8.893343251242896,0.04894365907169918,3.736643297940329,-0.12637870056659867,4.524807892682951,4.703355030208191,-0.041401945773535336,-0.08314888268172548,2.824269320677968,6.811784684334193,9.44951216448678,0.06429574614631317,0.1408281283751763,2.1726543658644695,5.251635588986396,0.08414823843864765,0.8655735548025798,1.3200658724971148,3.882654804930519,0.08823734554619639,7.892114146860708,4.676853635451343,2.633990316297437,0.25815054879608307,1.577518719856279,0.07253371362809674,0.451204727732535,-0.10894157671232876,0.015776869928883712,-0.062491230497814056,4.425507607568109,4.581068015818756,-0.0536111871011366,1.6482031273444495,-0.08559357879947543,-0.18870975035324988
0.7819629519082517,0.01242961652113093,0.013854330987758628,3.4023386614941087,0.13010640892742642,2.8441572217368445,-0.20546450665491123,0.18287334833867683,-0.05413888729291751,7.249785640854578,3.464955965515933,0.4829788219352959,-0.03331283628388235,-0.0815865173745264,8.949889871819712,0.04894365907169918,3.706425730445308,-0.12637870056659867,4.727547702679781,4.903507392528071,-0.041401945773535336,-0.08314888268172548,2.8372777691324735,6.91110022457756,9.421419479304047,0.06429574614631317,0.1855251463550764,2.170872385359588,5.573215804233376,0.08414823843864765,1.0371146158459315,1.1521277737697997,3.797093672177081,0.08823734554619639,7.718348705586569,4.576826227879379,2.6543936202102194,0.17082721260510403,1.4209159108423157,0.07253371362809674,0.726442298495391,-0.10894157671232876,0.015776869928883712,-0.062491230497814056,4.625509382700467,4.560106182121725,-0.0536111871011366,1.5748210697911065,-0.08559357879947543,-0.18870975035324988
0.7886094634058196,0.01242961652113093,0.013854330987758628,3.409585529665454,0.13010640892742642,2.845289195482275,-0.20546450665491123,0.18287334833867683,-0.05413888729291751,7.308854472381279,3.4300472334338896,0.4829788219352959,-0.03331283628388235,-0.0815865173745264,8.923834858023143,0.04894365907169918,3.6901915956609606,-0.12637870056659867,4.6948240464291455,4.847222068188596,-0.041401945773535336,-0.08314888268172548,2.827953321780198,6.888729113961976,9.377412760403574,0.06429574614631317,0.2090708689298952,2.1886055799598725,5.543477360116614,0.08414823843864765,1.0225176453230258,1.1289332921130155,3.8543921065753666,0.08823734554619639,7.724714426194026,4.5576546781015566,2.66369719287751,0.177757019435956,1.4523760778341663,0.07253371362809674,0.7224442804425777,-0.10894157671232876,0.015776869928883712,-0.062491230497814056,4.598407997364367,4.567168923358623,-0.0536111871011366,1.529882934982036,-0.08559357879947543,-0.18870975035324988
0.9810874412140337,0.01242961652113093,0.013854330987758628,3.8583078270421742,0.13010640892742642,2.9426685038752165,-0.20546450665491123,0.18287334833867683,-0.05413888729291751,7.405231215779,3.6473607728677067,0.5083728758713593,-0.03331283628388235,-0.0815865173745264,8.651133747053683,0.04894365907169918,3.443135516465606,-0.12637870056659867,4.383004436883444,4.171151416013184,-0.041401945773535336,-0.08314888268172548,2.624572555069924,6.888325400403798,9.187273957370497,0.06429574614631317,0.6877916807432793,2.242648984368226,5.131426335804675,0.08414823843864765,0.5611656832691433,1.255921750127537,4.3763317967801845,0.08823734554619639,8.350876307153941,4.406483031882275,2.7770666274088667,0.297617758206979,1.9667404345525368,0.07253371362809674,0.6094196946273434,-0.10894157671232876,0.015776869928883712,-0.062491230497814056,4.2861145447374795,4.590183213488316,-0.0536111871011366,1.0843619509081623,-0.08559357879947543,-0.18870975035324988
0.9336068596994214,0.01242961652113093,0.013854330987758628,3.658644353729775,0.13010640892742642,2.702245023873917,-0.16017353563955813,0.18287334833867683,-0.05413888729291751,7.206926112194216,2.9592088200405424,0.4829788219352959,-0.03331283628388235,-0.0815865173745264,9.173010961866641,0.04894365907169918,3.402574558402045,-0.12637870056659867,3.8031198493212535,4.466517297388825,-0.041401945773535336,-0.08314888268172548,2.9666365833568626,6.647049722563761,9.639659186948098,0.06429574614631317,0.16548399653317736,2.0591999290422054,5.097610036942767,0.08414823843864765,0.6004421334055547,1.397818513313181,4.313125440137848,0.08823734554619639,7.633436845234678,4.507762979261143,2.6658844639925467,0.15974167229794323,1.667227421860711,0.07253371362809674,0.4725953682444301,-0.10894157671232876,0.015776869928883712,-0.062491230497814056,4.35717492676814,4.597845602446787,-0.0536111871011366,1.0552271216898552,-0.08559357879947543,-0.18870975035324988
0.886289652897232,0.01242961652113093,0.013854330987758628,3.6754284410457188,0.13010640892742642,2.772734711427093,-0.14384396008196346,0.18287334833867683,-0.05413888729291751,7.3314217708170375,2.814983887859465,0.4829788219352959,-0.03331283628388235,-0.0815865173745264,9.230132474404629,0.04894365907169918,3.349358234770443,-0.12637870056659867,3.6733266000965212,4.421926064460949,-0.041401945773535336,-0.08314888268172548,2.9895785007051643,6.618450468369599,9.604097429309633,0.06429574614631317,0.24263729194699782,2.0353649617377467,5.100485703292851,0.08414823843864765,0.555870263846553,1.3521864633068676,4.369353030224358,0.08823734554619639,7.669527301076766,4.47575813279414,2.7038563386475127,0.08271318533537615,1.7116664566799051,0.07253371362809674,0.5681047716042449,-0.10894157671232876,0.015776869928883712,-0.062491230497814056,4.408345624942754,4.57652210861499,-0.0536111871011366,0.9147310546308096,-0.08559357879947543,-0.18870975035324988
0.6502815664878369,0.01242961652113093,0.013854330987758628,3.0885657705143488,0.13010640892742642,2.972521631403162,-0.20546450665491123,0.18287334833867683,-0.05413888729291751,7.598155102107465,2.751287495935163,0.4829788219352959,-0.03331283628388235,-0.0815865173745264,9.391571400242643,0.04894365907169918,3.44812528825397,-0.12637870056659867,4.236512729499133,4.952898803609313,-0.041401945773535336,-0.08314888268172548,3.047834665678681,6.870616305900794,9.80967062407688,0.06429574614631317,0.23654198945979377,1.865874881885894,5.722384712773563,0.08414823843864765,0.995433620245203,1.202938903222027,4.216937691669639,0.08823734554619639,7.283737401589175,4.502963091004349,2.590792530804407,0.03803483090546553,1.3292281691176357,0.07253371362809674,0.7411926245489127,-0.10894157671232876,0.015776869928883712,-0.062491230497814056,4.766026507659682,4.620696165795104,-0.0536111871011366,1.009789643157092,-0.08559357879947543,-0.18870975035324988
0.9209956618956272,0.01242961652113093,0.013854330987758628,3.422645861199194,0.13010640892742642,2.531515367692815,-0.20546450665491123,0.18287334833867683,-0.05413888729291751,7.213084281951505,3.736811951440948,1.057600704284537,-0.03331283628388235,-0.0815865173745264,9.228397107371887,0.29757351932756454,4.245192314644695,-0.12637870056659867,5.645506797026797,4.640057201884713,-0.041401945773535336,-0.08314888268172548,2.526964252027975,7.551590401804371,9.65078014466901,0.06429574614631317,0.3718241828423726,2.074883119285549,5.5531536659886696,0.08414823843864765,1.7775108541894808,1.2437822193164867,3.7231380867518316,0.08823734554619639,7.6382320150032985,5.580810792047907,1.6036304273744735,1.1644427641072013,0.7413524640941287,0.07253371362809674,-0.05504657052783439,-0.10894157671232876,0.7740408854672666,-0.062491230497814056,4.184711085294834,6.057499738712202,-0.0536111871011366,3.021409840288517,-0.08559357879947543,-0.18870975035324988
0.4872299916875539,0.01242961652113093,0.013854330987758628,3.356842542223991,0.13010640892742642,2.809475511022476,-0.20546450665491123,0.18287334833867683,-0.05413888729291751,7.398737094588293,3.961654008100094,1.190749146593089,-0.03331283628388235,-0.0815865173745264,9.326185414666528,0.3104173310530604,4.0920901489776735,-0.12637870056659867,6.1410006298449495,4.733417513068749,-0.041401945773535336,-0.08314888268172548,2.3543572557299584,8.037499915102561,9.91249871309443,0.06429574614631317,0.9436996661694186,1.8224036146747076,6.107416369404533,0.08414823843864765,2.1083521762837107,1.0446789069162654,3.537083789266363,0.08823734554619639,7.772252263839341,5.539324221712805,1.5928823309724116,1.1047916489045082,0.4442644246762322,0.07253371362809674,-0.05504657052783439,-0.10894157671232876,0.2695354171899577,-0.062491230497814056,4.505405302353179,6.310666967567116,-0.0536111871011366,2.918078813764982,-0.08559357879947543,-0.18870975035324988
0.9434939300643298,0.01242961652113093,0.013854330987758628,3.829051630267591,0.13010640892742642,4.013806296228057,-0.20546450665491123,0.18287334833867683,-0.05413888729291751,6.603564738487075,2.7465339714724037,1.0376483146209843,-0.03331283628388235,-0.0815865173745264,9.928515027392129,0.45637863000161727,3.716256972764958,-0.12637870056659867,5.566449916064921,4.535071497075552,-0.041401945773535336,-0.08314888268172548,2.2337284481198507,7.421725844688596,8.898875011282867,0.06429574614631317,0.659243172995513,1.81485645847989,5.549133400946865,0.08414823843864765,0.833307883238672,1.1010307657688563,3.916100402259393,0.08823734554619639,8.222280193926732,4.773450400631918,2.477088393137213,0.32624452783668484,0.6646690159101295,0.07253371362809674,0.5493602285918566,-0.10894157671232876,0.015776869928883712,-0.062491230497814056,4.928213940666311,5.33034896228265,-0.0536111871011366,1.8655151736783986,-0.08559357879947543,-0.18870975035324988
0.7192894393507424,0.01242961652113093,0.013854330987758628,3.4108049360202726,0.13010640892742642,3.879824765509462,-0.20546450665491123,0.18287334833867683,-0.05413888729291751,6.733181596812046,2.9095048495736457,0.4829788219352959,-0.03331283628388235,-0.0815865173745264,9.524997902556258,0.1892132438320656,3.672787514629198,-0.12637870056659867,5.826242776383142,4.535890796489725,-0.041401945773535336,-0.08314888268172548,2.2168422450733605,7.420290219176938,8.610753932616888,0.06429574614631317,0.38244867792653614,1.8605828410734926,5.782686001081726,0.08414823843864765,0.7341751573014828,1.2578447349164577,4.466806091228288,0.08823734554619639,8.274359719835497,4.707840414534265,2.4643378319820313,0.5272127544433908,0.9371146473975265,0.07253371362809674,0.6895554301184921,-0.10894157671232876,0.015776869928883712,-0.062491230497814056,4.7805964932752145,5.032705749603133,-0.0536111871011366,1.798790656010014,-0.08559357879947543,-0.18870975035324988
0.6801982242307621,0.01242961652113093,0.013854330987758628,3.681753919589485,0.13010640892742642,2.5028322874116298,-0.20546450665491123,0.18287334833867683,-0.05413888729291751,6.972218786570031,3.7201661885262785,1.1147341743073187,-0.03331283628388235,-0.0815865173745264,9.147940741824048,0.08781422237513625,4.3665921543228094,-0.12637870056659867,5.837349489757409,4.66013242629579,-0.041401945773535336,-0.08314888268172548,2.4819270265225706,7.59300410513043,9.577637947559255,0.06429574614631317,0.35908890749833366,2.036031863808684,5.708928148481273,0.08414823843864765,1.6387249383379303,1.2971753203083092,3.762444278360554,0.08823734554619639,7.97085827395345,5.532925435781568,1.7608497507176182,1.3218727097619856,0.7751403339878576,0.07253371362809674,-0.05504657052783439,-0.10894157671232876,0.6348799609395452,-0.062491230497814056,4.187726326259766,6.090251087650217,-0.0536111871011366,3.137444636537209,-0.08559357879947543,-0.18870975035324988
0.6178512202980276,0.01242961652113093,0.013854330987758628,3.596641965173772,0.13010640892742642,2.902064299478256,-0.20546450665491123,0.18287334833867683,-0.05413888729291751,7.6453573558854195,3.671045346332479,0.9234425311757878,-0.03331283628388235,-0.0815865173745264,9.186046644497182,0.24421221671051138,4.09664511498475,-0.12637870056659867,5.4702460181054695,4.598127671723694,-0.041401945773535336,-0.08314888268172548,2.5858338330419777,7.502480818408859,9.379717862258836,0.06429574614631317,0.9377183832408937,2.074876741644827,5.751855093924873,0.08414823843864765,1.6616543693789803,0.9385619137520964,3.616302604171798,0.08823734554619639,8.140602159335929,5.1794115302984745,2.112579099342945,0.5647285589952535,0.8500503398557276,0.07253371362809674,0.19009526554191403,-0.10894157671232876,0.07927212328576655,-0.062491230497814056,4.597737040357515,5.575717112579627,-0.0536111871011366,2.370209407144368,-0.08559357879947543,-0.18870975035324988
1.4497481487551414,0.01242961652113093,0.013854330987758628,4.007359075037957,0.13010640892742642,3.3588055606306826,-0.20546450665491123,0.18287334833867683,-0.05413888729291751,5.570358606567452,3.767293951745123,1.1307565605834233,-0.03331283628388235,-0.0815865173745264,8.771371272858234,0.04894365907169918,3.4612385495909033,-0.12637870056659867,4.952927395958986,4.1317214259942885,-0.041401945773535336,-0.08314888268172548,2.199051552898319,6.486283212919593,8.500820651714866,0.06429574614631317,0.12328174508452339,2.5722713803945565,4.584190525200974,0.08414823843864765,-0.059156822036290524,1.398014781534029,3.841453857535564,0.08823734554619639,8.559203282265075,4.2708139469078406,2.7889849918929914,0.2275656452649541,1.879857319907087,0.07253371362809674,0.7345616435823855,-0.10894157671232876,0.015776869928883712,-0.062491230497814056,4.160831616510367,4.32890013571288,-0.0536111871011366,2.1327633222700206,-0.08559357879947543,-0.18870975035324988
0.9922394964121564,0.01242961652113093,0.013854330987758628,3.7580876826555474,0.13010640892742642,2.5999337629008865,-0.15040576057767166,0.18287334833867683,-0.05413888729291751,6.55300103806788,3.6260753565235175,0.6141061402097646,-0.03331283628388235,-0.0815865173745264,8.536473309151063,0.04894365907169918,3.528606587907723,-0.12637870056659867,3.7124143692266114,4.51133040470708,-0.041401945773535336,-0.08314888268172548,2.921847203760679,6.211797163528174,9.581757876634729,0.06429574614631317,0.12328174508452339,2.471232437533674,4.85624363317906,0.08414823843864765,0.18801211810344687,1.3617841023204784,3.7724146752313454,0.08823734554619639,7.833757698032612,4.237013678109062,2.811863566828953,0.009820458116058042,2.2190986204319234,0.07253371362809674,0.9287849565684588,-0.10894157671232876,0.015776869928883712,-0.062491230497814056,4.201779627894389,4.195730943985267,-0.0536111871011366,1.5233926779952602,-0.08559357879947543,-0.18870975035324988
0.8285121000980379,0.01242961652113093,0.013854330987758628,3.4972766132841357,0.13010640892742642,2.648183879515109,-0.20546450665491123,0.18287334833867683,-0.05413888729291751,6.572201360614817,3.6002987368055317,0.4903290212123208,-0.03331283628388235,-0.0815865173745264,8.563449938808157,0.04894365907169918,3.509463386567106,-0.12637870056659867,4.193469182768461,4.899001841219421,-0.041401945773535336,-0.08314888268172548,2.9402314187447214,6.338015874797719,9.650778908339444,0.06429574614631317,0.12328174508452339,2.585844259111358,5.2747172408713885,0.08414823843864765,0.5394186255947349,1.1950177315497714,3.5449681072428465,0.08823734554619639,7.571444780132817,4.235484520402449,2.8376636522906113,0.09774123277985154,1.9589413872151478,0.07253371362809674,1.0293293652967201,-0.10894157671232876,0.015776869928883712,-0.062491230497814056,4.389160445791388,4.259211009546811,-0.0536111871011366,1.7246572567531093,-0.08559357879947543,-0.18870975035324988
0.911351704953518,0.01242961652113093,0.013854330987758628,3.6760111019640007,0.13010640892742642,2.2824174231819456,-0.20546450665491123,0.18287334833867683,-0.05413888729291751,6.359043375217445,4.730325391745134,1.4701512715544138,-0.03331283628388235,-0.0815865173745264,8.490571232337091,0.33015343097710603,4.197286344228232,-0.12637870056659867,5.7581590654055645,4.825437362398579,-0.041401945773535336,-0.08314888268172548,2.6732252791843187,6.958123591191277,9.574774733175119,0.06429574614631317,0.13511670119182054,2.6747281849839486,5.330110416744602,0.08414823843864765,1.552660345710462,1.2932748253873627,3.092761788225243,0.08823734554619639,7.86894201342718,5.24189124341726,1.983284115573153,1.0729137825548052,1.1408706935281296,0.07253371362809674,-0.05504657052783439,-0.10894157671232876,1.1570994704494444,-0.062491230497814056,3.924864232868145,5.572293543016328,-0.0536111871011366,3.551795724280859,-0.08559357879947543,-0.18870975035324988
1.0753794299772994,0.01242961652113093,0.013854330987758628,3.7235736793049874,0.13010640892742642,2.3213920562753585,-0.20546450665491123,0.18287334833867683,-0.05413888729291751,6.395326658168264,4.590363029468749,1.0656236870808666,-0.03331283628388235,-0.0815865173745264,8.322585929007312,0.04894365907169918,3.9346639746705754,-0.12637870056659867,4.985617066714848,4.638564143352355,-0.041401945773535336,-0.08314888268172548,2.7384714949256805,6.693317859337868,9.425863987678671,0.06429574614631317,0.12328174508452339,2.6848869523648835,4.987769626789013,0.08414823843864765,0.9069808081534994,1.3658418800919543,3.5701341540177833,0.08823734554619639,8.057240577340878,4.985907326685835,2.3227924902966577,0.6958588170479396,1.683396019387687,0.07253371362809674,-0.05504657052783439,-0.10894157671232876,0.7483503580604215,-0.062491230497814056,3.9286694522953685,5.024554908990865,-0.0536111871011366,2.8367586750882845,-0.08559357879947543,-0.18870975035324988
0.8068192725614249,0.01242961652113093,0.013854330987758628,3.4310108706805607,0.13010640892742642,2.48053265575646,-0.20546450665491123,0.18287334833867683,-0.05413888729291751,6.451295658148067,4.088900131322241,0.9849824502846773,-0.03331283628388235,-0.0815865173745264,8.727975135654615,0.04894365907169918,3.8803935638416305,-0.12637870056659867,4.995297118691304,4.988011185266139,-0.041401945773535336,-0.08314888268172548,2.7916817127613163,6.826043508595109,9.839907887634423,0.06429574614631317,0.12485066417399728,2.3361846961470083,5.502113882610502,0.08414823843864765,1.131907251595391,1.317300762881016,3.2323518825419466,0.08823734554619639,7.765146310733128,4.729263858007855,2.4270075152466934,0.30040206640732986,1.3346826599276922,0.07253371362809674,0.3716948655723485,-0.10894157671232876,0.015776869928883712,-0.062491230497814056,4.416567433415381,4.810055479343869,-0.0536111871011366,2.4665465598253205,-0.08559357879947543,-0.18870975035324988
0.9459674157062131,0.01242961652113093,0.013854330987758628,3.7541041880028847,0.13010640892742642,3.5702141739971456,-0.20546450665491123,0.18287334833867683,-0.05413888729291751,5.724838958858205,3.582057353655616,0.9001753576395621,-0.03331283628388235,-0.0815865173745264,8.824187203120255,0.04894365907169918,3.5459705799572343,-0.12637870056659867,5.417350317425284,4.42917955782833,-0.041401945773535336,-0.08314888268172548,2.2165422620735207,6.699249732085636,8.518868221890225,0.06429574614631317,0.12328174508452339,2.4329839079192923,5.222975744790264,0.08414823843864765,0.16745967266190442,1.2251341106751854,3.8585589083059513,0.08823734554619639,8.682133587786204,4.388674306323059,2.833185576213226,0.32931279801848995,1.6561461739969403,0.07253371362809674,1.0106807541651277,-0.10894157671232876,0.015776869928883712,-0.062491230497814056,4.479393129923327,4.5562914868815945,-0.0536111871011366,2.286298550928098,-0.08559357879947543,-0.18870975035324988
1.5781739360982747,0.01242961652113093,0.013854330987758628,4.536106261592163,0.13010640892742642,2.3886024852008942,-0.16168114855021945,0.18287334833867683,-0.05413888729291751,6.936796330647589,2.7230235607710096,1.2214953864396987,-0.03331283628388235,-0.0815865173745264,9.19100028174525,0.04894365907169918,3.8505550282139582,-0.12637870056659867,4.529541280887724,3.49325359305482,-0.041401945773535336,-0.08314888268172548,1.7099165844842492,5.868267001200416,7.742411912560776,0.06429574614631317,0.12328174508452339,2.2427002834858634,4.893992398788504,0.08414823843864765,-0.12748073898175005,0.7655275075613162,3.744906720359965,0.08823734554619639,8.266921569840003,4.346158082006587,3.3117388417696745,0.2843650073353333,2.1079846591895772,0.44269231628638617,2.1952502434557246,-0.10894157671232876,0.015776869928883712,-0.062491230497814056,3.776771732660279,4.490994532571475,-0.0536111871011366,2.737389316265571,-0.08559357879947543,-0.18870975035324988
1.3926960048952433,0.01242961652113093,0.013854330987758628,4.55124680510308,0.13010640892742642,2.459790610071941,-0.15800003275717722,0.18287334833867683,-0.05413888729291751,7.019158205772836,2.465172066832732,1.367545115115302,-0.03331283628388235,-0.0815865173745264,9.458153369886755,0.04894365907169918,3.88353825731781,-0.12637870056659867,4.615957716482752,3.859283442731174,-0.041401945773535336,-0.08314888268172548,1.7762415461031515,5.946475600455553,8.110559229278396,0.06429574614631317,0.12328174508452339,2.0525104078040823,5.233126635730579,0.08414823843864765,0.08595829668955313,0.7022869583948865,3.3892520854327124,0.08823734554619639,8.170196999384498,4.246829728992647,3.244192555573286,0.06092630588547941,1.81366796045807,0.5791374073473072,2.266510711406539,-0.10894157671232876,0.015776869928883712,-0.062491230497814056,4.066291497896259,4.571800155226306,-0.0536111871011366,2.5992926521695687,-0.08559357879947543,-0.18870975035324988
2.4048616256548816,0.01242961652113093,0.013854330987758628,4.25404843190775,0.13010640892742642,1.3074652650460046,-0.20546450665491123,0.18287334833867683,-0.05413888729291751,7.877531449533741,3.124555100141161,1.2493768900207702,-0.03331283628388235,-0.0815865173745264,9.281948325304661,0.04894365907169918,2.5909037511332262,-0.12637870056659867,4.237641691333582,2.7013527144891962,-0.041401945773535336,-0.08314888268172548,1.448885240652094,6.536861893711626,7.419882190218139,0.06429574614631317,0.12328174508452339,2.213327457309694,4.553494442226685,0.08414823843864765,0.1281500500367696,1.8075495770896066,3.7263760048191488,0.08823734554619639,8.626511192876135,3.317415196893739,3.1752393354290955,-0.04817306562751379,2.409253972233016,0.9838920310863817,1.620931125987578,-0.10894157671232876,0.015776869928883712,-0.062491230497814056,2.937807459685167,3.1004723679927517,-0.0536111871011366,2.089776897954729,-0.08559357879947543,-0.18870975035324988
2.0674509733837603,0.01242961652113093,0.013854330987758628,3.9164644611804413,0.13010640892742642,0.44839684344753916,-0.20546450665491123,0.18287334833867683,-0.05413888729291751,8.520479509506632,3.335313879831306,0.9721112631347408,-0.03331283628388235,-0.0815865173745264,8.98717451076553,0.04894365907169918,2.773846884324146,-0.12637870056659867,3.4200169858674943,3.1298909567386697,-0.041401945773535336,-0.08314888268172548,2.1829900737182406,6.381032218881661,8.641426803766095,0.06429574614631317,0.12328174508452339,2.1729502257804234,4.8470222246467385,0.08414823843864765,0.6272276363745912,1.9021023423280363,3.418350985907416,0.08823734554619639,7.965337111134055,3.5330832362094493,3.0384726990948336,-0.04817306562751379,2.527836314989246,1.2310045069833142,1.384220283987357,-0.10894157671232876,0.015776869928883712,-0.062491230497814056,2.8211420282554363,3.111645136317786,-0.0536111871011366,1.9140675586123599,-0.08559357879947543,-0.18870975035324988
2.0507866178800853,0.01242961652113093,0.013854330987758628,4.018557069757673,0.13010640892742642,1.4612790191360947,-0.20546450665491123,0.18287334833867683,-0.05413888729291751,8.005690810612569,3.003029923724799,1.1843923223863748,-0.03331283628388235,-0.0815865173745264,9.54591281446048,0.04894365907169918,2.56218848142306,-0.12637870056659867,4.548382213029013,3.0852861803206117,-0.041401945773535336,-0.08314888268172548,1.6081223540381397,6.7541440955124115,7.643177511216408,0.06429574614631317,0.12328174508452339,2.0668183573665937,5.082259281604665,0.08414823843864765,0.5151609831645148,1.556344457333493,3.3107937114010504,0.08823734554619639,8.453606453542756,3.3781218280069036,3.206965564638142,-0.04817306562751379,2.0403478299866578,1.0158006236353985,1.8443760130582791,-0.10894157671232876,0.015776869928883712,-0.062491230497814056,3.3533784354494798,3.164102944215938,-0.0536111871011366,2.119113888055592,-0.08559357879947543,-0.18870975035324988
2.2385142551637607,0.01242961652113093,0.013854330987758628,4.092725073633756,0.13010640892742642,1.3878405527440718,-0.20546450665491123,0.18287334833867683,-0.05413888729291751,8.060657086594222,3.129426932129613,1.0105202540653677,-0.03331283628388235,-0.0815865173745264,9.226864021792524,0.04894365907169918,2.552866098258023,-0.12637870056659867,4.4524622636116,2.774719684024617,-0.041401945773535336,-0.08314888268172548,1.493375177991543,6.638751722687417,7.264019247613274,0.06429574614631317,0.12328174508452339,2.288005947537013,4.761658397230056,0.08414823843864765,0.30771135799257676,1.6447036795021899,3.720605849257148,0.08823734554619639,8.574121153860547,3.3790019955405026,3.1967255254139255,-0.044413483464445944,2.321388954241893,0.8725049418838351,1.6837064476370311,-0.10894157671232876,0.015776869928883712,-0.062491230497814056,3.038214495357298,3.121222445441876,-0.0536111871011366,2.1031992475363808,-0.08559357879947543,-0.18870975035324988
1.9286640377206854,0.01242961652113093,0.013854330987758628,4.287917993981854,0.13010640892742642,1.231151358316988,-0.20546450665491123,0.18287334833867683,-0.05413888729291751,7.81365454609515,4.135290478088278,2.1125484247297246,-0.03331283628388235,-0.0815865173745264,9.580881239898936,0.04894365907169918,3.0993412400769405,-0.12637870056659867,5.52596990444241,2.816406010870611,-0.041401945773535336,-0.08314888268172548,1.5570791735261287,7.3418625783390805,7.685561602173353,0.06429574614631317,0.12328174508452339,2.0597293148805087,4.950080680823149,0.08414823843864765,1.0983678576641558,1.643295732380675,2.659308581914792,0.08823734554619639,8.923305105373801,4.4026367266058655,2.3930910970913173,0.4322551841879682,1.4645496433527139,0.9043275877211365,0.7598965137465047,-0.10894157671232876,1.1466452211671387,-0.062491230497814056,2.998917393860354,4.701256890201814,-0.0536111871011366,3.6728471742151863,-0.08559357879947543,-0.18870975035324988
2.2841239090638297,0.01242961652113093,0.013854330987758628,3.6647554598552055,0.13010640892742642,0.1999048003477718,-0.20546450665491123,0.18287334833867683,-0.05413888729291751,8.199588954813692,3.929548058876944,1.5595068032125952,-0.03331283628388235,-0.0815865173745264,9.038012336415322,0.04894365907169918,3.097868502149521,-0.12637870056659867,4.712712945938221,3.631890029991273,-0.041401945773535336,-0.08314888268172548,2.130378358669801,6.884111035673938,8.773738133620586,0.06429574614631317,0.12328174508452339,2.216839033180169,5.237069469419767,0.08414823843864765,1.478979569496909,1.9506858010206627,2.820896125847405,0.08823734554619639,7.698097218076489,4.091357314479069,2.756713036035984,0.5766604948753148,1.776385745848135,1.2107159734458721,0.5600686835774104,-0.10894157671232876,0.015776869928883712,-0.062491230497814056,2.8752389441925543,3.748044707931627,-0.0536111871011366,3.0820930643442908,-0.08559357879947543,-0.18870975035324988
